Edad;Género;Civil;Educación;Geográgico;APPS;Dinero;Pago;EFF1;EFF2;EFF3;EFF4;EFF5;EFF6;EFF7;SYS1;SYS2;SYS3;SYS4;FUL1;FUL2;FUL3;FUL4;FUL5;FUL6;FUL7;PRIV1;PRIV2;PRIV3;WORK1;WORK2;WORK3;WORK4;WORK5;WORK6;WORK7;IUSE1;IUSE2;IUSE3;IREC1;IREC2;IREC3;PRI1;PRI2;SOOC1;SOOC2;SOOC3;EFICIENCIA;DISPONIBILIDAD_SISTEMA;CUMPLIMIENTO;PRIVACIDAD
43.000000000000;2.000000000000;2.000000000000;6.000000000000;2.000000000000;7.000000000000;1.000000000000;1.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;5.000000000000;7.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;6.000000000000;3.000000000000;3.000000000000;6.000000000000;7.000000000000;7.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;86.000000000000;905.000000000000;-433.000000000000;109.000000000000
26.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;5.000000000000;2.000000000000;1.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;1.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;421.000000000000;561.000000000000;56.000000000000;682.000000000000
33.000000000000;1.000000000000;1.000000000000;5.000000000000;2.000000000000;2.000000000000;1.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;-1058.000000000000;561.000000000000;945.000000000000;952.000000000000
27.000000000000;1.000000000000;1.000000000000;7.000000000000;3.000000000000;5.000000000000;1.000000000000;4.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;3.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;534.000000000000;258.000000000000;868.000000000000;-627.000000000000
19.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;5.000000000000;2.000000000000;9.000000000000;6.000000000000;6.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;4.000000000000;5.000000000000;6.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;6.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;2.000000000000;2.000000000000;3.000000000000;4.000000000000;3.000000000000;5.000000000000;3.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;4.000000000000;6.000000000000;7.000000000000;3.000000000000;-424.000000000000;258.000000000000;-21.000000000000;298.000000000000
20.000000000000;2.000000000000;1.000000000000;7.000000000000;3.000000000000;5.000000000000;1.000000000000;10.000000000000;7.000000000000;6.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;3.000000000000;6.000000000000;6.000000000000;2.000000000000;3.000000000000;5.000000000000;6.000000000000;4.000000000000;5.000000000000;7.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;4.000000000000;4.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;-439.000000000000;561.000000000000;328.000000000000;682.000000000000
26.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;1.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;1.000000000000;1.000000000000;2.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;1.000000000000;2.000000000000;2.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;2.000000000000;2.000000000000;2.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;6.000000000000;6.000000000000;5.000000000000;-2634.000000000000;-732.000000000000;-2398.000000000000;-2181.000000000000
24.000000000000;1.000000000000;1.000000000000;7.000000000000;3.000000000000;2.000000000000;2.000000000000;9.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;3.000000000000;2.000000000000;2.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;3.000000000000;3.000000000000;4.000000000000;3.000000000000;4.000000000000;2.000000000000;2.000000000000;4.000000000000;4.000000000000;2.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;3.000000000000;2.000000000000;6.000000000000;6.000000000000;-527.000000000000;-1722.000000000000;-176.000000000000;-765.000000000000
23.000000000000;2.000000000000;1.000000000000;7.000000000000;3.000000000000;2.000000000000;1.000000000000;4.000000000000;7.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;2.000000000000;3.000000000000;4.000000000000;5.000000000000;4.000000000000;3.000000000000;7.000000000000;4.000000000000;6.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;96.000000000000;602.000000000000;-109.000000000000;-1281.000000000000
18.000000000000;1.000000000000;1.000000000000;7.000000000000;2.000000000000;2.000000000000;1.000000000000;9.000000000000;4.000000000000;5.000000000000;7.000000000000;4.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;4.000000000000;5.000000000000;3.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;5.000000000000;3.000000000000;3.000000000000;4.000000000000;-73.000000000000;258.000000000000;-357.000000000000;406.000000000000
20.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;4.000000000000;1.000000000000;4.000000000000;2.000000000000;7.000000000000;1.000000000000;3.000000000000;6.000000000000;6.000000000000;1.000000000000;2.000000000000;3.000000000000;6.000000000000;5.000000000000;1.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;1.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;-1236.000000000000;-1682.000000000000;-1157.000000000000;-627.000000000000
18.000000000000;2.000000000000;1.000000000000;7.000000000000;3.000000000000;8.000000000000;2.000000000000;9.000000000000;4.000000000000;5.000000000000;6.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;3.000000000000;3.000000000000;4.000000000000;2.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;2.000000000000;2.000000000000;4.000000000000;4.000000000000;5.000000000000;-401.000000000000;258.000000000000;141.000000000000;-627.000000000000
23.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;4.000000000000;2.000000000000;9.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;4.000000000000;2.000000000000;2.000000000000;3.000000000000;2.000000000000;4.000000000000;3.000000000000;7.000000000000;2.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;2.000000000000;2.000000000000;3.000000000000;4.000000000000;6.000000000000;-106.000000000000;-732.000000000000;-1081.000000000000;682.000000000000
26.000000000000;2.000000000000;1.000000000000;3.000000000000;3.000000000000;5.000000000000;2.000000000000;9.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;6.000000000000;3.000000000000;6.000000000000;3.000000000000;3.000000000000;7.000000000000;2.000000000000;2.000000000000;2.000000000000;4.000000000000;3.000000000000;3.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;651.000000000000;1208.000000000000;-199.000000000000;-201.000000000000
22.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;5.000000000000;1.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;7.000000000000;5.000000000000;6.000000000000;7.000000000000;1.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;3.000000000000;7.000000000000;6.000000000000;4.000000000000;4.000000000000;5.000000000000;3.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;747.000000000000;905.000000000000;84.000000000000;-134.000000000000
19.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;2.000000000000;1.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;5.000000000000;5.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;615.000000000000;561.000000000000;1059.000000000000;568.000000000000
20.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;12.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;4.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;1062.000000000000;602.000000000000;1515.000000000000;526.000000000000
21.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;3.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;3.000000000000;6.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;421.000000000000;561.000000000000;-625.000000000000;-225.000000000000
24.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;5.000000000000;1.000000000000;12.000000000000;6.000000000000;5.000000000000;4.000000000000;3.000000000000;5.000000000000;5.000000000000;6.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;3.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;2.000000000000;3.000000000000;3.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;2.000000000000;2.000000000000;4.000000000000;4.000000000000;6.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;3.000000000000;-428.000000000000;-388.000000000000;-193.000000000000;-1527.000000000000
19.000000000000;2.000000000000;1.000000000000;3.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;7.000000000000;7.000000000000;5.000000000000;4.000000000000;6.000000000000;4.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;4.000000000000;3.000000000000;4.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;-59.000000000000;-45.000000000000;-591.000000000000;-741.000000000000
19.000000000000;2.000000000000;1.000000000000;3.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;7.000000000000;1.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;5.000000000000;7.000000000000;4.000000000000;4.000000000000;7.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;421.000000000000;299.000000000000;1123.000000000000;183.000000000000
20.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;9.000000000000;7.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;2.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;1.000000000000;4.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;4.000000000000;2.000000000000;2.000000000000;2.000000000000;412.000000000000;561.000000000000;79.000000000000;-627.000000000000
21.000000000000;2.000000000000;1.000000000000;7.000000000000;2.000000000000;2.000000000000;1.000000000000;12.000000000000;6.000000000000;6.000000000000;3.000000000000;3.000000000000;7.000000000000;6.000000000000;5.000000000000;5.000000000000;7.000000000000;5.000000000000;6.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;4.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;-206.000000000000;602.000000000000;489.000000000000;4.000000000000
19.000000000000;2.000000000000;1.000000000000;3.000000000000;3.000000000000;10.000000000000;1.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;5.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;2.000000000000;2.000000000000;7.000000000000;7.000000000000;7.000000000000;1054.000000000000;905.000000000000;1325.000000000000;568.000000000000
22.000000000000;1.000000000000;1.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;2.000000000000;7.000000000000;5.000000000000;6.000000000000;4.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;1162.000000000000;1208.000000000000;765.000000000000;1336.000000000000
19.000000000000;2.000000000000;1.000000000000;3.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;4.000000000000;1.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;3.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;7.000000000000;3.000000000000;2.000000000000;561.000000000000;25.000000000000;682.000000000000
18.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;7.000000000000;2.000000000000;9.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;6.000000000000;6.000000000000;5.000000000000;3.000000000000;2.000000000000;6.000000000000;7.000000000000;2.000000000000;2.000000000000;2.000000000000;5.000000000000;1.000000000000;1.000000000000;2.000000000000;7.000000000000;7.000000000000;7.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;5.000000000000;5.000000000000;5.000000000000;2.000000000000;2.000000000000;2.000000000000;1.000000000000;1.000000000000;2.000000000000;2.000000000000;2.000000000000;15.000000000000;-1722.000000000000;-2139.000000000000;1336.000000000000
21.000000000000;2.000000000000;1.000000000000;7.000000000000;3.000000000000;7.000000000000;1.000000000000;9.000000000000;7.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;4.000000000000;6.000000000000;3.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;3.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;424.000000000000;-45.000000000000;45.000000000000;-1281.000000000000
19.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;5.000000000000;1.000000000000;11.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;1.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;111.000000000000;-85.000000000000;8.000000000000;28.000000000000
18.000000000000;1.000000000000;1.000000000000;3.000000000000;3.000000000000;5.000000000000;2.000000000000;9.000000000000;3.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;3.000000000000;5.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;2.000000000000;6.000000000000;6.000000000000;2.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;3.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;-166.000000000000;-691.000000000000;285.000000000000;-41.000000000000
23.000000000000;1.000000000000;1.000000000000;7.000000000000;2.000000000000;5.000000000000;1.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;421.000000000000;-45.000000000000;597.000000000000;682.000000000000
20.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;7.000000000000;7.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;5.000000000000;5.000000000000;5.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;187.000000000000;-85.000000000000;-1955.000000000000;-1281.000000000000
19.000000000000;1.000000000000;1.000000000000;7.000000000000;2.000000000000;5.000000000000;1.000000000000;9.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;4.000000000000;5.000000000000;1.000000000000;3.000000000000;6.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;851.000000000000;905.000000000000;-795.000000000000;1336.000000000000
20.000000000000;1.000000000000;1.000000000000;7.000000000000;3.000000000000;2.000000000000;1.000000000000;9.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;295.000000000000;561.000000000000;-6.000000000000;142.000000000000
23.000000000000;2.000000000000;1.000000000000;7.000000000000;3.000000000000;4.000000000000;1.000000000000;9.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;7.000000000000;2.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;1.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;6.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;-1571.000000000000;-2025.000000000000;-717.000000000000;46.000000000000
19.000000000000;2.000000000000;1.000000000000;7.000000000000;2.000000000000;5.000000000000;1.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;5.000000000000;4.000000000000;4.000000000000;6.000000000000;2.000000000000;5.000000000000;2.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;3.000000000000;6.000000000000;4.000000000000;3.000000000000;6.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;2.000000000000;3.000000000000;3.000000000000;3.000000000000;5.000000000000;185.000000000000;-45.000000000000;-772.000000000000;-225.000000000000
20.000000000000;2.000000000000;1.000000000000;7.000000000000;3.000000000000;5.000000000000;2.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;2.000000000000;5.000000000000;3.000000000000;5.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;4.000000000000;-325.000000000000;-994.000000000000;864.000000000000;952.000000000000
21.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;7.000000000000;1.000000000000;9.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;6.000000000000;6.000000000000;5.000000000000;3.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;1.000000000000;1.000000000000;1.000000000000;4.000000000000;3.000000000000;2.000000000000;3.000000000000;1.000000000000;2.000000000000;1.000000000000;6.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;2.000000000000;2.000000000000;2.000000000000;6.000000000000;6.000000000000;838.000000000000;561.000000000000;163.000000000000;-2589.000000000000
